id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
6604,b38d8d44b96ef49a600b673af94e23e5,2024-02-08T00:00:00,0,Москва,4804,Сергей,Михайлов,9,Ручка шариковая,2,90
6605,d73986f2f1b98118eaf4c0103ffcfb61,2024-02-08T00:00:00,2,Ярославль,1108,Евгений,Петров,6,Яблоко,4,560
6606,9267eae53dec15d020414413b42ae99b,2024-02-08T00:00:00,2,Ярославль,5509,Александр,Попов,10,Томаты,2,100
6607,7ee8d29ce0aa696caf17fe08be32beb1,2024-02-08T00:00:00,1,Ростов,110,Александра,Федорова,3,Устройство для нагревания табака Трубка Мира,3,1500
6608,6bf6e59c59ce37b0714a978f8ca4364e,2024-02-08T00:00:00,1,Ростов,7517,Анна,Лебедева,6,Яблоко,2,280
6609,9a36bddb670ab88af415b8ea2ee3e3a2,2024-02-08T00:00:00,0,Москва,6410,Елизавета,Алексеева,10,Томаты,1,50
6610,f2ec49ba3ac8a8a997e5a257faca4bdc,2024-02-08T00:00:00,0,Москва,8813,Снежанна,Козлова,11,Хлеб ржаной,2,40
6611,d5196b9075c5dcf0f1ff059591490049,2024-02-08T00:00:00,2,Ярославль,8407,Геннадий,Кузнецов,8,Лампочка LED,4,1200
6612,d8fdacb246004b9891817465076e8277,2024-02-08T00:00:00,2,Ярославль,7309,Константин,Смирнов,3,Устройство для нагревания табака Трубка Мира,5,2500
6613,fc243972f44be5e0ceacd48523a00ab5,2024-02-08T00:00:00,0,Москва,2417,Ольга,Алексеева,3,Устройство для нагревания табака Трубка Мира,1,500
6614,4b92a61e0911938a988a935ded81bc36,2024-02-08T00:00:00,0,Москва,4918,Екатерина,Орлова,3,Устройство для нагревания табака Трубка Мира,3,1500
6615,84490795512e576ccac602f7fed779ac,2024-02-08T00:00:00,1,Ростов,4801,Сергей,Михайлов,10,Томаты,2,100
6616,58014fca19d2b08b1260d81d758ecf97,2024-02-08T00:00:00,0,Москва,5813,Оксана,Козлова,11,Хлеб ржаной,3,60
6617,bc4929fce43cbaa0bf78c71a711f382c,2024-02-08T00:00:00,0,Москва,2816,Ольга,Козлова,1,Молоко 3%,3,360
6618,5bc0c303a4c1f2962bf2eac823dc8715,2024-02-08T00:00:00,2,Ярославль,2014,Ольга,Великая,10,Томаты,3,150
6619,7cc3cec7c979f35d67d4e27b8cee9b09,2024-02-08T00:00:00,1,Ростов,807,Иван,Михайлов,3,Устройство для нагревания табака Трубка Мира,3,1500
6620,97f450a5e9fd4ba2667e4fb50c6a3556,2024-02-08T00:00:00,1,Ростов,8010,Снежанна,Великая,9,Ручка шариковая,3,135
6621,e8a723a327c577dc24ae822b67bd8d49,2024-02-08T00:00:00,1,Ростов,2002,Петр,Иванов,0,Молоко 1%,2,200
6622,41785bb1e6fec760153b2163e6d0886e,2024-02-08T00:00:00,0,Москва,7314,Анна,Волкова,9,Ручка шариковая,1,45
6623,7916aaf6cb0dd77cf0f57dd1d55a7c1e,2024-02-08T00:00:00,2,Ярославль,210,Александра,Морозова,7,Средство для мытья посуды,1,200
6624,105518f1f66710c8403b8b78b20b2183,2024-02-08T00:00:00,0,Москва,3615,Светлана,Егорова,1,Молоко 3%,4,480
6625,8e000d33956aee35873170a994642e05,2024-02-08T00:00:00,1,Ростов,1219,Евгения,Морозова,3,Устройство для нагревания табака Трубка Мира,5,2500
6626,9fab84ed865609420ae0f7216a6b9ab0,2024-02-08T00:00:00,0,Москва,1402,Евгений,Кузнецов,1,Молоко 3%,3,360
6627,760a868d5a0a610c9f9bc5728a1d5f67,2024-02-08T00:00:00,1,Ростов,1112,Евгения,Федорова,6,Яблоко,5,700
6628,c983a1206c16c9a7421debd3dac06934,2024-02-08T00:00:00,2,Ярославль,6605,Алексей,Васильев,9,Ручка шариковая,1,45
6629,452815149b8ee78daa48b282b6fe7293,2024-02-08T00:00:00,0,Москва,2510,Ольга,Лебедева,8,Лампочка LED,2,600
6630,38b9612da9dc6153aa7adcda28b6c0c4,2024-02-08T00:00:00,2,Ярославль,9319,Надежда,Волкова,3,Устройство для нагревания табака Трубка Мира,3,1500
6631,2690b19e703c4bb5d30748aa2bf7829c,2024-02-08T00:00:00,0,Москва,915,Александра,Орлова,0,Молоко 1%,5,500
6632,e27437cba05e55f36beaf1d00d61e1a4,2024-02-08T00:00:00,1,Ростов,2807,Петр,Михайлов,9,Ручка шариковая,5,225
6633,60f9437c69dea7f4bb2896f842ab981e,2024-02-08T00:00:00,0,Москва,6514,Елизавета,Лебедева,0,Молоко 1%,3,300
6634,692b3600acebf4c031d2188fb2b5b80d,2024-02-08T00:00:00,2,Ярославль,8805,Геннадий,Михайлов,2,Молоко 5%,3,450
6635,e3b0bd38227142d3b18366826e589efb,2024-02-08T00:00:00,0,Москва,8913,Снежанна,Орлова,8,Лампочка LED,5,1500
6636,44731f70f5c2bc01cb06e31737aa1866,2024-02-08T00:00:00,1,Ростов,2909,Петр,Новиков,10,Томаты,3,150
6637,c12a20475dd175234cd8942681392441,2024-02-08T00:00:00,2,Ярославль,5218,Оксана,Морозова,3,Устройство для нагревания табака Трубка Мира,4,2000
6638,a1afeafe94117ec16e31206575c2c9e8,2024-02-08T00:00:00,2,Ярославль,4110,Екатерина,Федорова,7,Средство для мытья посуды,5,1000
6639,0e559201fc34a32fab5448aa45fc5dcb,2024-02-08T00:00:00,2,Ярославль,6517,Елизавета,Лебедева,2,Молоко 5%,5,750
6640,50d9e60efe0d031f8084d7a3bf5ff23b,2024-02-08T00:00:00,1,Ростов,3204,Олег,Сидоров,1,Молоко 3%,4,480
6641,904117f873c801588ea7dce40ba5aafb,2024-02-08T00:00:00,1,Ростов,2417,Ольга,Алексеева,2,Молоко 5%,3,450
6642,0fc02c7ee5cbaaf8f3f1193dec7086f5,2024-02-08T00:00:00,2,Ярославль,812,Александра,Козлова,8,Лампочка LED,5,1500
6643,e0eefc8641cf382a9b65d00f30732ae5,2024-02-08T00:00:00,0,Москва,7609,Константин,Васильев,9,Ручка шариковая,4,180
6644,42e8ce22b9d6a9c42e19e6b374d773ec,2024-02-08T00:00:00,0,Москва,7307,Константин,Смирнов,0,Молоко 1%,4,400
6645,8cdbaf81e188734bdc42d88a29eed79d,2024-02-08T00:00:00,2,Ярославль,8703,Геннадий,Соколов,3,Устройство для нагревания табака Трубка Мира,4,2000
6646,f55fffadf556d5871a7c5a2f4873f88f,2024-02-08T00:00:00,0,Москва,2409,Петр,Кузнецов,4,Сахар песок,4,200
6647,76e21915ad36001d4805de231e5c1da7,2024-02-08T00:00:00,0,Москва,1901,Евгений,Новиков,5,Яблоко молодильное,1,400
6648,ea04d086e33a3f173bd1cd341055f9a2,2024-02-08T00:00:00,0,Москва,108,Иван,Петров,3,Устройство для нагревания табака Трубка Мира,3,1500
6649,24b6078ef4f5ba78688773e54d2bb234,2024-02-08T00:00:00,0,Москва,216,Александра,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
6650,7e7b714ca7fafda93951035ce013a956,2024-02-08T00:00:00,1,Ростов,5718,Оксана,Павлова,0,Молоко 1%,2,200
6651,0e046d3ea0e95ea413245aec4df80a1e,2024-02-08T00:00:00,1,Ростов,9700,Эдуард,Соколов,8,Лампочка LED,5,1500
6652,f23679c49ca9487a1870f4c79e8d25ce,2024-02-08T00:00:00,0,Москва,8812,Снежанна,Козлова,5,Яблоко молодильное,5,2000
6653,d971de573b452ccd8bb3da6b778c5124,2024-02-08T00:00:00,0,Москва,4304,Сергей,Смирнов,5,Яблоко молодильное,3,1200
6654,2caa99d3a9191afd11fe9e408a02d3e0,2024-02-08T00:00:00,0,Москва,9104,Эдуард,Петров,10,Томаты,3,150
6655,200177b4a7e1cd0ad1c25cf58abdc724,2024-02-08T00:00:00,2,Ярославль,7414,Анна,Алексеева,3,Устройство для нагревания табака Трубка Мира,2,1000
6656,0c363e1e69d00106ff8428fca56ba741,2024-02-08T00:00:00,1,Ростов,3119,Светлана,Федорова,6,Яблоко,4,560
6657,0643dae89b6abb55c83a8b825ae07650,2024-02-08T00:00:00,0,Москва,1604,Евгений,Васильев,0,Молоко 1%,3,300
6658,807a937bbb55afc89f7e95c630c3e28a,2024-02-08T00:00:00,2,Ярославль,1500,Евгений,Попов,7,Средство для мытья посуды,5,1000
6659,f7acb0056a282d0ff6c284b875f68f62,2024-02-08T00:00:00,0,Москва,2709,Петр,Соколов,0,Молоко 1%,1,100
6660,5380a7b6b3339d8f44094253c24d6c00,2024-02-08T00:00:00,1,Ростов,3515,Светлана,Лебедева,7,Средство для мытья посуды,4,800
6661,8829aab38190bb4ce290bb383b0f46c2,2024-02-08T00:00:00,0,Москва,2410,Ольга,Алексеева,1,Молоко 3%,5,600
6662,0cd0bd81a36f06b54c71f3553a63b80f,2024-02-08T00:00:00,0,Москва,6106,Алексей,Петров,6,Яблоко,2,280
6663,9fc7d73df72f5ffb02c5621467ce03ce,2024-02-08T00:00:00,2,Ярославль,7317,Анна,Волкова,6,Яблоко,2,280
6664,d69fc38b8725416d509be8ff371842ae,2024-02-08T00:00:00,1,Ростов,3410,Светлана,Алексеева,6,Яблоко,5,700
6665,3b34e6ac17e7d1a4b0a5f2db7b1b8049,2024-02-08T00:00:00,0,Москва,7605,Константин,Васильев,6,Яблоко,1,140
6666,7d1e8a809607f3b490df3f17891505ee,2024-02-08T00:00:00,0,Москва,6503,Алексей,Попов,0,Молоко 1%,4,400
6667,3e773d9bc489ea4133ab359df2e03b3f,2024-02-08T00:00:00,1,Ростов,818,Александра,Козлова,5,Яблоко молодильное,5,2000
6668,fded4124eebc611c5817769944637e47,2024-02-08T00:00:00,1,Ростов,2410,Ольга,Алексеева,0,Молоко 1%,5,500
6669,5b54fad95850a599b8720e701529af8b,2024-02-08T00:00:00,0,Москва,9510,Надежда,Лебедева,11,Хлеб ржаной,2,40
6670,26ecd46d9ff230f23fa18c4d9f4eaa4d,2024-02-08T00:00:00,0,Москва,4313,Екатерина,Волкова,2,Молоко 5%,5,750
6671,5ca0d9e57e502216d9451332605773bf,2024-02-08T00:00:00,0,Москва,9212,Надежда,Морозова,7,Средство для мытья посуды,5,1000
6672,774ae667a60177d9a62349ba8a86010b,2024-02-08T00:00:00,0,Москва,1803,Евгений,Михайлов,2,Молоко 5%,3,450
6673,71d5035eac168fa91cf00c957dd7aee8,2024-02-08T00:00:00,2,Ярославль,9214,Надежда,Морозова,5,Яблоко молодильное,1,400
6674,c92bfd26b22cb169dd25f27d04416656,2024-02-08T00:00:00,0,Москва,1000,Евгений,Иванов,5,Яблоко молодильное,4,1600
6675,f44d0deb940203932a358df31a16b43e,2024-02-08T00:00:00,1,Ростов,4108,Сергей,Петров,11,Хлеб ржаной,3,60
6676,a34b4d64699d1b5cd0fd7797388dc4cf,2024-02-08T00:00:00,1,Ростов,3414,Светлана,Алексеева,2,Молоко 5%,5,750
6677,781aafed599f5bea678284bf78bb42a7,2024-02-08T00:00:00,1,Ростов,2304,Петр,Смирнов,11,Хлеб ржаной,2,40
6678,ac49dddc181b4c4028a2f60520a2592a,2024-02-08T00:00:00,0,Москва,5916,Оксана,Орлова,8,Лампочка LED,5,1500
6679,c3f95e9188702f66eaeb763317906c58,2024-02-08T00:00:00,2,Ярославль,7203,Константин,Сидоров,4,Сахар песок,4,200
6680,279e94128eaf1798aa2d29a580914332,2024-02-08T00:00:00,0,Москва,6812,Елизавета,Козлова,2,Молоко 5%,1,150
6681,354c3e1b26ec1d7e75d88cf6d7a4086f,2024-02-08T00:00:00,0,Москва,4607,Сергей,Васильев,0,Молоко 1%,3,300
6682,5864ec520670eeafbf42a66e668428f8,2024-02-08T00:00:00,2,Ярославль,5914,Оксана,Орлова,10,Томаты,3,150
6683,69f5f550dcc7c50245ef14bb698a126a,2024-02-08T00:00:00,0,Москва,2603,Петр,Васильев,3,Устройство для нагревания табака Трубка Мира,4,2000
6684,998bc1cb417c349d9e22965c441a2c3e,2024-02-08T00:00:00,2,Ярославль,3200,Олег,Сидоров,1,Молоко 3%,3,360
6685,ebb1d8e5afc640beebac2323627358f5,2024-02-08T00:00:00,2,Ярославль,8101,Геннадий,Петров,10,Томаты,1,50
6686,e2f8941a0acdae42053f5520e8d38261,2024-02-08T00:00:00,0,Москва,408,Иван,Кузнецов,5,Яблоко молодильное,1,400
6687,105a536b06800bf68478910b89c4ad9e,2024-02-08T00:00:00,1,Ростов,9605,Эдуард,Васильев,5,Яблоко молодильное,3,1200
6688,1f34d8dee8d121139188606ea0bc9913,2024-02-08T00:00:00,2,Ярославль,4913,Екатерина,Орлова,4,Сахар песок,5,250
6689,d99ec568bc21d513c5555a6c08c22d94,2024-02-08T00:00:00,1,Ростов,7809,Константин,Михайлов,6,Яблоко,4,560
6690,1a46163ae4f06d0c92b847cfe1d989d3,2024-02-08T00:00:00,2,Ярославль,15,Александра,Великая,2,Молоко 5%,5,750
6691,59e24f0fd80f4caf2926b1dbbfa2b43c,2024-02-08T00:00:00,2,Ярославль,703,Иван,Соколов,0,Молоко 1%,1,100
6692,cd86537aa743ec8eb8a0124c429d00c7,2024-02-08T00:00:00,2,Ярославль,3406,Олег,Кузнецов,4,Сахар песок,5,250
6693,78b7fd9ead428b2c457a395d8f569fa2,2024-02-08T00:00:00,0,Москва,3816,Светлана,Козлова,9,Ручка шариковая,4,180
6694,a7dfe46ce649d1eed6984145e9ead636,2024-02-08T00:00:00,0,Москва,7617,Анна,Егорова,0,Молоко 1%,3,300
6695,06d01a3feca5156f69078fa2eafd33e4,2024-02-08T00:00:00,1,Ростов,2504,Петр,Попов,1,Молоко 3%,5,600
6696,58208c1cf444b65cef7ecf5957d3edbd,2024-02-08T00:00:00,0,Москва,1511,Евгения,Лебедева,4,Сахар песок,5,250
6697,9296f144dbbeb89df6b3a76be97919da,2024-02-08T00:00:00,0,Москва,6816,Елизавета,Козлова,1,Молоко 3%,5,600
6698,9f33582b2ed2027d20fc5899a38a1afe,2024-02-08T00:00:00,0,Москва,8804,Геннадий,Михайлов,10,Томаты,5,250
6699,35afdc52f879923927183a620d26125e,2024-02-08T00:00:00,2,Ярославль,6003,Алексей,Иванов,1,Молоко 3%,5,600
6700,6890b7ba13014b29a0834aca72f8b9f5,2024-02-08T00:00:00,0,Москва,8604,Геннадий,Васильев,6,Яблоко,3,420
6701,1b3cb80ad838939080517c54b96e446e,2024-02-08T00:00:00,0,Москва,5704,Александр,Соколов,5,Яблоко молодильное,3,1200
6702,80b8e1b0a471c9d8031b5dbb16921c39,2024-02-08T00:00:00,0,Москва,606,Иван,Васильев,0,Молоко 1%,3,300
6703,562279e160d9ee0bcf27f1855839d0ff,2024-02-08T00:00:00,0,Москва,4702,Сергей,Соколов,6,Яблоко,5,700
6704,a4fed6f79de0d504beb9474fc6ae413c,2024-02-08T00:00:00,0,Москва,109,Иван,Петров,6,Яблоко,1,140
6705,084786bb14b7ceb3cb55b222d872ca1e,2024-02-08T00:00:00,2,Ярославль,3508,Олег,Попов,0,Молоко 1%,2,200
6706,25e62239b6c84debaf9081dddba3b8df,2024-02-08T00:00:00,0,Москва,4915,Екатерина,Орлова,6,Яблоко,2,280
6707,d0eaf48f40e7b1247c0f61a5d6988c6b,2024-02-08T00:00:00,1,Ростов,6315,Елизавета,Волкова,2,Молоко 5%,2,300
6708,597fbf60250724222da8a2de98365ea3,2024-02-08T00:00:00,1,Ростов,2308,Петр,Смирнов,7,Средство для мытья посуды,4,800
6709,a40fa4620ff3910603bcfeeab562c60b,2024-02-08T00:00:00,0,Москва,8702,Геннадий,Соколов,8,Лампочка LED,2,600
6710,953e60ad1bcb4a692f3d199bf1044271,2024-02-08T00:00:00,0,Москва,8109,Геннадий,Петров,4,Сахар песок,4,200
6711,79dc78e357cd07dd8238988bd74c2333,2024-02-08T00:00:00,1,Ростов,6203,Алексей,Сидоров,1,Молоко 3%,2,240
6712,1231d74d664318902121720df016a97f,2024-02-08T00:00:00,2,Ярославль,6517,Елизавета,Лебедева,7,Средство для мытья посуды,4,800
6713,e83772e2e0a4b9c189ebbf67611c624d,2024-02-08T00:00:00,0,Москва,3513,Светлана,Лебедева,4,Сахар песок,2,100
6714,a6c69705f0eefadec751aea1d046f722,2024-02-08T00:00:00,1,Ростов,8709,Геннадий,Соколов,2,Молоко 5%,4,600
6715,d8a922f84d5fe4d4b217884c9647f6eb,2024-02-08T00:00:00,0,Москва,2706,Петр,Соколов,5,Яблоко молодильное,5,2000
6716,80006a6d42af67821f59ef8a8cd1c585,2024-02-08T00:00:00,0,Москва,717,Александра,Павлова,2,Молоко 5%,1,150
6717,65818a707913caee33799a0695525474,2024-02-08T00:00:00,2,Ярославль,4506,Сергей,Попов,11,Хлеб ржаной,1,20
6718,ca9c1506f6066c23112d0366de748bf5,2024-02-08T00:00:00,2,Ярославль,6613,Елизавета,Егорова,1,Молоко 3%,3,360
6719,9b4cce63b0f7e4f376d0b3cbfd09fee0,2024-02-08T00:00:00,2,Ярославль,7515,Анна,Лебедева,10,Томаты,1,50
